2026-07-14 09:06:25,915 | INFO | Project Started
2026-07-16 19:11:45 | INFO     | Test Size         : 0.2
2026-07-16 19:11:45 | INFO     | Random State      : 42
2026-07-16 19:11:45 | INFO     | Supported Files   : ['csv']
2026-07-16 19:11:45 | INFO     | Environment       : development
2026-07-16 19:11:45 | INFO     | Debug Mode        : True
2026-07-16 19:11:45 | INFO     | Dataset validation successful.
2026-07-16 19:11:45 | INFO     | Loading dataset: data\sample.csv
2026-07-16 19:11:45 | INFO     | Dataset loaded successfully. Shape: (891, 12)
2026-07-16 19:11:45 | INFO     | Generating dataset summary.
2026-07-16 19:11:45 | INFO     | Checking if the dataset is empty.
2026-07-16 19:11:45 | INFO     | Dataset is not empty.
2026-07-16 19:11:45 | INFO     | Checking for missing values.
2026-07-16 19:11:45 | WARNING  | Missing values detected.
2026-07-16 19:11:45 | INFO     | Checking for duplicate rows.
2026-07-16 19:11:45 | INFO     | No duplicate rows found.
2026-07-16 19:11:45 | INFO     | Generating data type summary.
2026-07-16 19:11:45 | INFO     | Generating validation report.
2026-07-16 19:11:45 | INFO     | Validation report generated successfully.
2026-07-16 19:11:45 | INFO     | Generating statistical summary.
2026-07-16 19:11:45 | INFO     | Analyzing numerical features.
2026-07-16 19:11:45 | INFO     | Analyzing categorical features.
2026-07-16 19:11:45 | INFO     | Generating correlation matrix.
2026-07-16 19:11:45 | INFO     | Detecting outliers.
2026-07-16 19:11:45 | INFO     | Generating histograms for numerical features.
2026-07-16 19:11:47 | INFO     | Histogram saved: reports\plots\PassengerId_histogram.png
2026-07-16 19:11:47 | INFO     | Histogram saved: reports\plots\Survived_histogram.png
2026-07-16 19:11:48 | INFO     | Histogram saved: reports\plots\Pclass_histogram.png
2026-07-16 19:11:49 | INFO     | Histogram saved: reports\plots\Age_histogram.png
2026-07-16 19:11:49 | INFO     | Histogram saved: reports\plots\SibSp_histogram.png
2026-07-16 19:11:50 | INFO     | Histogram saved: reports\plots\Parch_histogram.png
2026-07-16 19:11:51 | INFO     | Histogram saved: reports\plots\Fare_histogram.png
2026-07-16 19:15:09 | INFO     | Project Started
2026-07-16 19:15:09 | INFO     | Project Name      : AutoDS
2026-07-16 19:15:09 | INFO     | Project Version   : 1.0.0
2026-07-16 19:15:09 | INFO     | Test Size         : 0.2
2026-07-16 19:15:09 | INFO     | Random State      : 42
2026-07-16 19:15:09 | INFO     | Supported Files   : ['csv']
2026-07-16 19:15:09 | INFO     | Environment       : development
2026-07-16 19:15:09 | INFO     | Debug Mode        : True
2026-07-16 19:15:09 | INFO     | Dataset validation successful.
2026-07-16 19:15:09 | INFO     | Loading dataset: data\sample.csv
2026-07-16 19:15:09 | INFO     | Dataset loaded successfully. Shape: (891, 12)
2026-07-16 19:15:09 | INFO     | Generating dataset summary.
2026-07-16 19:15:09 | INFO     | Checking if the dataset is empty.
2026-07-16 19:15:09 | INFO     | Dataset is not empty.
2026-07-16 19:15:09 | INFO     | Checking for missing values.
2026-07-16 19:15:09 | WARNING  | Missing values detected.
2026-07-16 19:15:09 | INFO     | Checking for duplicate rows.
2026-07-16 19:15:09 | INFO     | No duplicate rows found.
2026-07-16 19:15:09 | INFO     | Generating data type summary.
2026-07-16 19:15:09 | INFO     | Generating validation report.
2026-07-16 19:15:09 | INFO     | Validation report generated successfully.
2026-07-16 19:15:09 | INFO     | Generating statistical summary.
2026-07-16 19:15:09 | INFO     | Analyzing numerical features.
2026-07-16 19:15:09 | INFO     | Analyzing categorical features.
2026-07-16 19:15:09 | INFO     | Generating correlation matrix.
2026-07-16 19:15:09 | INFO     | Detecting outliers.
2026-07-16 19:15:09 | INFO     | EDA Report initialized.
2026-07-16 19:15:09 | INFO     | Generating histograms for numerical features.
2026-07-16 19:15:09 | INFO     | Histogram saved: reports\plots\PassengerId_histogram.png
2026-07-16 19:15:10 | INFO     | Histogram saved: reports\plots\Survived_histogram.png
2026-07-16 19:15:10 | INFO     | Histogram saved: reports\plots\Pclass_histogram.png
2026-07-16 19:15:10 | INFO     | Histogram saved: reports\plots\Age_histogram.png
2026-07-16 19:15:10 | INFO     | Histogram saved: reports\plots\SibSp_histogram.png
2026-07-16 19:15:11 | INFO     | Histogram saved: reports\plots\Parch_histogram.png
2026-07-16 19:15:11 | INFO     | Histogram saved: reports\plots\Fare_histogram.png
2026-07-17 08:09:08 | INFO     | Project Started
2026-07-17 08:09:08 | INFO     | Project Name      : AutoDS
2026-07-17 08:09:08 | INFO     | Project Version   : 1.0.0
2026-07-17 08:09:08 | INFO     | Test Size         : 0.2
2026-07-17 08:09:08 | INFO     | Random State      : 42
2026-07-17 08:09:08 | INFO     | Supported Files   : ['csv']
2026-07-17 08:09:08 | INFO     | Environment       : development
2026-07-17 08:09:08 | INFO     | Debug Mode        : True
2026-07-17 08:09:08 | INFO     | Dataset validation successful.
2026-07-17 08:09:08 | INFO     | Loading dataset: data\sample.csv
2026-07-17 08:09:09 | INFO     | Dataset loaded successfully. Shape: (891, 12)
2026-07-17 08:09:09 | INFO     | Generating dataset summary.
2026-07-17 08:09:09 | INFO     | Checking if the dataset is empty.
2026-07-17 08:09:09 | INFO     | Dataset is not empty.
2026-07-17 08:09:09 | INFO     | Checking for missing values.
2026-07-17 08:09:09 | WARNING  | Missing values detected.
2026-07-17 08:09:09 | INFO     | Checking for duplicate rows.
2026-07-17 08:09:09 | INFO     | No duplicate rows found.
2026-07-17 08:09:09 | INFO     | Generating data type summary.
2026-07-17 08:09:09 | INFO     | Generating validation report.
2026-07-17 08:09:09 | INFO     | Validation report generated successfully.
2026-07-17 08:09:09 | INFO     | Generating statistical summary.
2026-07-17 08:09:09 | INFO     | Analyzing numerical features.
2026-07-17 08:09:09 | INFO     | Analyzing categorical features.
2026-07-17 08:09:09 | INFO     | Generating correlation matrix.
2026-07-17 08:09:09 | INFO     | Detecting outliers.
2026-07-17 08:09:09 | INFO     | Generating histograms for numerical features.
2026-07-17 08:09:11 | INFO     | Histogram saved: reports\plots\PassengerId_histogram.png
2026-07-17 08:09:12 | INFO     | Histogram saved: reports\plots\Survived_histogram.png
2026-07-17 08:09:12 | INFO     | Histogram saved: reports\plots\Pclass_histogram.png
2026-07-17 08:09:13 | INFO     | Histogram saved: reports\plots\Age_histogram.png
2026-07-17 08:09:14 | INFO     | Histogram saved: reports\plots\SibSp_histogram.png
2026-07-17 08:09:14 | INFO     | Histogram saved: reports\plots\Parch_histogram.png
2026-07-17 08:09:15 | INFO     | Histogram saved: reports\plots\Fare_histogram.png
2026-07-17 08:09:15 | INFO     | EDA Report initialized.
2026-07-17 08:09:15 | INFO     | EDA report saved to reports\eda_report.txt
2026-07-18 15:51:30 | INFO     | Project Started
2026-07-18 15:51:30 | INFO     | Project Name      : AutoDS
2026-07-18 15:51:30 | INFO     | Project Version   : 1.0.0
2026-07-18 15:51:30 | INFO     | Test Size         : 0.2
2026-07-18 15:51:30 | INFO     | Random State      : 42
2026-07-18 15:51:30 | INFO     | Supported Files   : ['csv']
2026-07-18 15:51:30 | INFO     | Environment       : development
2026-07-18 15:51:30 | INFO     | Debug Mode        : True
2026-07-18 15:51:30 | INFO     | Dataset validation successful.
2026-07-18 15:51:30 | INFO     | Loading dataset: data\sample.csv
2026-07-18 15:51:30 | INFO     | Dataset loaded successfully. Shape: (891, 12)
2026-07-18 15:51:30 | INFO     | Generating dataset summary.
2026-07-18 15:51:30 | INFO     | Checking if the dataset is empty.
2026-07-18 15:51:30 | INFO     | Dataset is not empty.
2026-07-18 15:51:30 | INFO     | Checking for missing values.
2026-07-18 15:51:30 | WARNING  | Missing values detected.
2026-07-18 15:51:30 | INFO     | Checking for duplicate rows.
2026-07-18 15:51:30 | INFO     | No duplicate rows found.
2026-07-18 15:51:30 | INFO     | Generating data type summary.
2026-07-18 15:51:30 | INFO     | Generating validation report.
2026-07-18 15:51:30 | INFO     | Validation report generated successfully.
2026-07-18 15:51:30 | INFO     | Generating statistical summary.
2026-07-18 15:51:30 | INFO     | Analyzing numerical features.
2026-07-18 15:51:30 | INFO     | Analyzing categorical features.
2026-07-18 15:51:30 | INFO     | Generating correlation matrix.
2026-07-18 15:51:30 | INFO     | Detecting outliers.
2026-07-18 15:51:30 | INFO     | Generating histograms for numerical features.
2026-07-18 15:51:32 | INFO     | Histogram saved: reports\plots\PassengerId_histogram.png
2026-07-18 15:51:32 | INFO     | Histogram saved: reports\plots\Survived_histogram.png
2026-07-18 15:51:33 | INFO     | Histogram saved: reports\plots\Pclass_histogram.png
2026-07-18 15:51:33 | INFO     | Histogram saved: reports\plots\Age_histogram.png
2026-07-18 15:51:33 | INFO     | Histogram saved: reports\plots\SibSp_histogram.png
2026-07-18 15:51:33 | INFO     | Histogram saved: reports\plots\Parch_histogram.png
2026-07-18 15:51:34 | INFO     | Histogram saved: reports\plots\Fare_histogram.png
2026-07-18 15:51:34 | INFO     | EDA Report initialized.
2026-07-18 15:51:34 | INFO     | EDA report saved to reports\eda_report.txt
2026-07-18 15:51:34 | INFO     | DataCleaner initialized.
2026-07-18 15:51:34 | INFO     | Handling missing values using 'mean' strategy.
2026-07-18 15:51:34 | INFO     | Filled missing values in 'Age' using mean.
2026-07-18 16:03:59 | INFO     | Project Started
2026-07-18 16:03:59 | INFO     | Project Name      : AutoDS
2026-07-18 16:03:59 | INFO     | Project Version   : 1.0.0
2026-07-18 16:03:59 | INFO     | Test Size         : 0.2
2026-07-18 16:03:59 | INFO     | Random State      : 42
2026-07-18 16:03:59 | INFO     | Supported Files   : ['csv']
2026-07-18 16:03:59 | INFO     | Environment       : development
2026-07-18 16:03:59 | INFO     | Debug Mode        : True
2026-07-18 16:03:59 | INFO     | Dataset validation successful.
2026-07-18 16:03:59 | INFO     | Loading dataset: data\sample.csv
2026-07-18 16:03:59 | INFO     | Dataset loaded successfully. Shape: (891, 12)
2026-07-18 16:03:59 | INFO     | Generating dataset summary.
2026-07-18 16:03:59 | INFO     | Checking if the dataset is empty.
2026-07-18 16:03:59 | INFO     | Dataset is not empty.
2026-07-18 16:03:59 | INFO     | Checking for missing values.
2026-07-18 16:03:59 | WARNING  | Missing values detected.
2026-07-18 16:03:59 | INFO     | Checking for duplicate rows.
2026-07-18 16:03:59 | INFO     | No duplicate rows found.
2026-07-18 16:03:59 | INFO     | Generating data type summary.
2026-07-18 16:03:59 | INFO     | Generating validation report.
2026-07-18 16:03:59 | INFO     | Validation report generated successfully.
2026-07-18 16:03:59 | INFO     | Generating statistical summary.
2026-07-18 16:03:59 | INFO     | Analyzing numerical features.
2026-07-18 16:03:59 | INFO     | Analyzing categorical features.
2026-07-18 16:03:59 | INFO     | Generating correlation matrix.
2026-07-18 16:03:59 | INFO     | Detecting outliers.
2026-07-18 16:03:59 | INFO     | Generating histograms for numerical features.
2026-07-18 16:04:00 | INFO     | Histogram saved: reports\plots\PassengerId_histogram.png
2026-07-18 16:04:00 | INFO     | Histogram saved: reports\plots\Survived_histogram.png
2026-07-18 16:04:01 | INFO     | Histogram saved: reports\plots\Pclass_histogram.png
2026-07-18 16:04:01 | INFO     | Histogram saved: reports\plots\Age_histogram.png
2026-07-18 16:04:01 | INFO     | Histogram saved: reports\plots\SibSp_histogram.png
2026-07-18 16:04:02 | INFO     | Histogram saved: reports\plots\Parch_histogram.png
2026-07-18 16:04:02 | INFO     | Histogram saved: reports\plots\Fare_histogram.png
2026-07-18 16:04:02 | INFO     | EDA Report initialized.
2026-07-18 16:04:02 | INFO     | EDA report saved to reports\eda_report.txt
2026-07-18 16:04:02 | INFO     | DataCleaner initialized.
2026-07-18 16:04:02 | INFO     | Handling missing values using 'mean' strategy.
2026-07-18 16:04:02 | INFO     | Filled missing values in 'Age' using mean.
2026-07-18 16:04:02 | INFO     | Removing duplicate rows.
2026-07-18 16:04:02 | INFO     | Duplicate removal completed. Removed 0 duplicate row(s).
2026-07-20 07:43:45 | INFO     | Project Started
2026-07-20 07:43:45 | INFO     | Project Name      : AutoDS
2026-07-20 07:43:45 | INFO     | Project Version   : 1.0.0
2026-07-20 07:43:45 | INFO     | Test Size         : 0.2
2026-07-20 07:43:45 | INFO     | Random State      : 42
2026-07-20 07:43:45 | INFO     | Supported Files   : ['csv']
2026-07-20 07:43:45 | INFO     | Environment       : development
2026-07-20 07:43:45 | INFO     | Debug Mode        : True
2026-07-20 07:43:45 | INFO     | Dataset validation successful.
2026-07-20 07:43:45 | INFO     | Loading dataset: data\sample.csv
2026-07-20 07:43:45 | INFO     | Dataset loaded successfully. Shape: (891, 12)
2026-07-20 07:43:45 | INFO     | Generating dataset summary.
2026-07-20 07:43:45 | INFO     | Checking if the dataset is empty.
2026-07-20 07:43:45 | INFO     | Dataset is not empty.
2026-07-20 07:43:45 | INFO     | Checking for missing values.
2026-07-20 07:43:45 | WARNING  | Missing values detected.
2026-07-20 07:43:45 | INFO     | Checking for duplicate rows.
2026-07-20 07:43:45 | INFO     | No duplicate rows found.
2026-07-20 07:43:45 | INFO     | Generating data type summary.
2026-07-20 07:43:45 | INFO     | Generating validation report.
2026-07-20 07:43:45 | INFO     | Validation report generated successfully.
2026-07-20 07:43:45 | INFO     | Generating statistical summary.
2026-07-20 07:43:46 | INFO     | Analyzing numerical features.
2026-07-20 07:43:46 | INFO     | Analyzing categorical features.
2026-07-20 07:43:46 | INFO     | Generating correlation matrix.
2026-07-20 07:43:46 | INFO     | Detecting outliers.
2026-07-20 07:43:46 | INFO     | Generating histograms for numerical features.
2026-07-20 07:43:49 | INFO     | Histogram saved: reports\plots\PassengerId_histogram.png
2026-07-20 07:43:49 | INFO     | Histogram saved: reports\plots\Survived_histogram.png
2026-07-20 07:43:50 | INFO     | Histogram saved: reports\plots\Pclass_histogram.png
2026-07-20 07:43:50 | INFO     | Histogram saved: reports\plots\Age_histogram.png
2026-07-20 07:43:51 | INFO     | Histogram saved: reports\plots\SibSp_histogram.png
2026-07-20 07:43:51 | INFO     | Histogram saved: reports\plots\Parch_histogram.png
2026-07-20 07:43:52 | INFO     | Histogram saved: reports\plots\Fare_histogram.png
2026-07-20 07:43:52 | INFO     | EDA Report initialized.
2026-07-20 07:43:52 | INFO     | EDA report saved to reports\eda_report.txt
2026-07-20 07:43:52 | INFO     | DataCleaner initialized.
2026-07-20 07:43:52 | INFO     | Handling missing values using 'mean' strategy.
2026-07-20 07:43:52 | INFO     | Filled missing values in 'Age' using mean.
2026-07-20 07:43:52 | INFO     | Removing duplicate rows.
2026-07-20 07:43:52 | INFO     | Duplicate removal completed. Removed 0 duplicate row(s).
2026-07-20 07:50:01 | INFO     | Project Started
2026-07-20 07:50:01 | INFO     | Project Name      : AutoDS
2026-07-20 07:50:01 | INFO     | Project Version   : 1.0.0
2026-07-20 07:50:01 | INFO     | Test Size         : 0.2
2026-07-20 07:50:01 | INFO     | Random State      : 42
2026-07-20 07:50:01 | INFO     | Supported Files   : ['csv']
2026-07-20 07:50:01 | INFO     | Environment       : development
2026-07-20 07:50:01 | INFO     | Debug Mode        : True
2026-07-20 07:50:01 | INFO     | Dataset validation successful.
2026-07-20 07:50:01 | INFO     | Loading dataset: data\sample.csv
2026-07-20 07:50:01 | INFO     | Dataset loaded successfully. Shape: (891, 12)
2026-07-20 07:50:01 | INFO     | Generating dataset summary.
2026-07-20 07:50:01 | INFO     | Checking if the dataset is empty.
2026-07-20 07:50:01 | INFO     | Dataset is not empty.
2026-07-20 07:50:01 | INFO     | Checking for missing values.
2026-07-20 07:50:01 | WARNING  | Missing values detected.
2026-07-20 07:50:01 | INFO     | Checking for duplicate rows.
2026-07-20 07:50:01 | INFO     | No duplicate rows found.
2026-07-20 07:50:01 | INFO     | Generating data type summary.
2026-07-20 07:50:01 | INFO     | Generating validation report.
2026-07-20 07:50:01 | INFO     | Validation report generated successfully.
2026-07-20 07:50:01 | INFO     | Generating statistical summary.
